git/git.gpickle,node2vec_custom,gradientboost,0.8402203856749312
git/git.gpickle,node2vec_custom,gradientboost,0.8440771349862259
git/git.gpickle,node2vec_custom,gradientboost,0.840771349862259
git/git.gpickle,node2vec_custom,gradientboost,0.8297520661157025
git/git.gpickle,node2vec_custom,gradientboost,0.8380165289256198
git/git.gpickle,node2vec_custom,gradientboost,0.8424242424242424
git/git.gpickle,node2vec_custom,gradientboost,0.8380165289256198
