git/git.gpickle,node2vec_custom,randomforest,0.8358126721763085

git/git.gpickle,node2vec_custom,randomforest,0.8384620372947122

git/git.gpickle,node2vec_custom,randomforest,0.843526170798898

git/git.gpickle,node2vec_custom,randomforest,0.8534435261707989

git/git.gpickle,node2vec_custom,randomforest,0.8385674931129476

git/git.gpickle,node2vec_custom,randomforest,0.8352617079889807

git/git.gpickle,node2vec_custom,randomforest,0.8286501377410468

