git/git.gpickle,deepwalk_custom,logisticalregression,0.7977961432506887
git/git.gpickle,deepwalk_custom,logisticalregression,0.8055096418732782
git/git.gpickle,deepwalk_custom,logisticalregression,0.7867768595041322
git/git.gpickle,deepwalk_custom,logisticalregression,0.8016528925619835
git/git.gpickle,deepwalk_custom,logisticalregression,0.8027548209366391
git/git.gpickle,deepwalk_custom,logisticalregression,0.8005509641873279
git/git.gpickle,deepwalk_custom,logisticalregression,0.7779614325068871
