git/git.gpickle,deepwalk_custom,gradientboost,0.8440771349862259
git/git.gpickle,deepwalk_custom,gradientboost,0.8539944903581267
git/git.gpickle,deepwalk_custom,gradientboost,0.8308539944903581
git/git.gpickle,deepwalk_custom,gradientboost,0.8440771349862259
git/git.gpickle,deepwalk_custom,gradientboost,0.8336088154269973
git/git.gpickle,deepwalk_custom,gradientboost,0.8292011019283747
git/git.gpickle,deepwalk_custom,gradientboost,0.8275482093663912
