git/git.gpickle,node2vec_eliorc,logisticalregression,0.8440771349862259
git/git.gpickle,node2vec_eliorc,logisticalregression,0.8330578512396695
git/git.gpickle,node2vec_eliorc,logisticalregression,0.8391184573002755
git/git.gpickle,node2vec_eliorc,logisticalregression,0.846831955922865
git/git.gpickle,node2vec_eliorc,logisticalregression,0.8589531680440772
git/git.gpickle,node2vec_eliorc,logisticalregression,0.8429752066115702
git/git.gpickle,node2vec_eliorc,logisticalregression,0.8402203856749312
