git/git.gpickle,node2vec_eliorc,randomforest,0.8484848484848485
git/git.gpickle,node2vec_eliorc,randomforest,0.8424242424242424
git/git.gpickle,node2vec_eliorc,randomforest,0.856198347107438
git/git.gpickle,node2vec_eliorc,randomforest,0.8484848484848485
git/git.gpickle,node2vec_eliorc,randomforest,0.8424242424242424
git/git.gpickle,node2vec_eliorc,randomforest,0.8495867768595041
git/git.gpickle,node2vec_eliorc,randomforest,0.8550964187327824
