git/git.gpickle,node2vec_snap,randomforest,0.8319559228650137

git/git.gpickle,node2vec_snap,randomforest,0.8611570247933884

git/git.gpickle,node2vec_snap,randomforest,0.8363636363636363

git/git.gpickle,node2vec_snap,randomforest,0.8501377410468319

git/git.gpickle,node2vec_snap,randomforest,0.8352617079889807

git/git.gpickle,node2vec_snap,randomforest,0.8451790633608816

git/git.gpickle,node2vec_snap,randomforest,0.8308539944903581

