facebook/facebook.gpickle,deepwalk_custom,randomforest,0.8773928896991796
facebook/facebook.gpickle,deepwalk_custom,randomforest,0.9010938924339107
facebook/facebook.gpickle,deepwalk_custom,randomforest,0.890154968094804
facebook/facebook.gpickle,deepwalk_custom,randomforest,0.886052871467639
facebook/facebook.gpickle,deepwalk_custom,randomforest,0.8846855059252506
