facebook/facebook.gpickle,deepwalk_phanein,gradientboost,0.8947128532360985
facebook/facebook.gpickle,deepwalk_phanein,gradientboost,0.8919781221513218
facebook/facebook.gpickle,deepwalk_phanein,gradientboost,0.8938012762078396
facebook/facebook.gpickle,deepwalk_phanein,gradientboost,0.9010938924339107
facebook/facebook.gpickle,deepwalk_phanein,gradientboost,0.8960802187784868
