facebook/facebook.gpickle,node2vec_snap,logisticalregression,0.7921604375569735

facebook/facebook.gpickle,node2vec_snap,logisticalregression,0.7702825888787602
facebook/facebook.gpickle,node2vec_snap,logisticalregression,0.764813126709207
facebook/facebook.gpickle,node2vec_snap,logisticalregression,0.7821330902461258
facebook/facebook.gpickle,node2vec_snap,logisticalregression,0.7816773017319963
