facebook/facebook.gpickle,deepwalk_phanein,logisticalregression,0.8422971741112124
facebook/facebook.gpickle,deepwalk_phanein,logisticalregression,0.8359161349134002
facebook/facebook.gpickle,deepwalk_phanein,logisticalregression,0.8231540565177757
facebook/facebook.gpickle,deepwalk_phanein,logisticalregression,0.8286235186873291
facebook/facebook.gpickle,deepwalk_phanein,logisticalregression,0.8350045578851413
