facebook/facebook.gpickle,node2vec_custom,logisticalregression,0.7775752051048314
facebook/facebook.gpickle,node2vec_custom,logisticalregression,0.7784867821330902
facebook/facebook.gpickle,node2vec_custom,logisticalregression,0.7798541476754786
facebook/facebook.gpickle,node2vec_custom,logisticalregression,0.7784867821330902
facebook/facebook.gpickle,node2vec_custom,logisticalregression,0.7962625341841386
