facebook/facebook.gpickle,node2vec_snap,randomforest,0.8910665451230629

facebook/facebook.gpickle,node2vec_snap,randomforest,0.8805834092980857
facebook/facebook.gpickle,node2vec_snap,randomforest,0.886052871467639
facebook/facebook.gpickle,node2vec_snap,randomforest,0.8828623518687329
facebook/facebook.gpickle,node2vec_snap,randomforest,0.8887876025524157
