facebook/facebook.gpickle,node2vec_custom,randomforest,0.8924339106654512
facebook/facebook.gpickle,node2vec_custom,randomforest,0.8837739288969918
facebook/facebook.gpickle,node2vec_custom,randomforest,0.8787602552415679
facebook/facebook.gpickle,node2vec_custom,randomforest,0.8783044667274384
facebook/facebook.gpickle,node2vec_custom,randomforest,0.8828623518687329
